fh,ttfg,tti,fd,gd,gti,pfg,temp_change,hydration,spp,year_month,sample,F.Group,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,swc_sat,model_spp_gr_sample,round,model_spp_gr,model,lfm_notes,ignition,prop_new,glow,year,month,dry_wt,fresh_wt,water_wt,site,bottle_wt,ttms,lfm_outliers_out,precip_2mo,season,prop_ignite,ros,bins5lfm,bins10lfm,bins20lfm,gdw_gfw,gww_gdw,gdw_gww,dw_flam_sample,ww_flam_sample,gww_gdw_saturated,gdw_gww_saturated,rwc,rwd,max_mpa_sample,flam_index,mean_wt,dry_norm_fh,dry_norm_gd,dry_norm_fd,dry_norm_pfg,dry_norm_ttfg,dry_norm_tti,dry_norm_gti,fh_nas_imputed,location,ignition_num,ambient_humidity,ambient_temp,prop_new_lfm,sample_length,temp_start_higher,taller_temp_start,taller_temp_max,lower_temp_max,surface_temp_start,temp_at_ignition_taller,temp_at_ignition_lower,notes_flam,glow_pre_ignition,ignition2,n,prop_new_flam,start_temp,id,pos_mpa,rwc_max_wc,rwd_max_wc,individual,mpa,sample_wt,lfm
NA,115,NA,NA,386,NA,NA,NA,hydrated,arpa,2020_september,2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1795613068915528,NA,5,"2020_september_hp_arpa_(100,110]",hp,NA,0,NA,1,2020,september,8.7797,9.8369,1.0572,2,7.7985,NA,107.7456176,NA,NA,50,NA,"(105,110]","(100,110]","(100,120]",0.892527117282884,0.12041413715730603,8.30467272039349,3.25397536418994,0.391824635810062,1.818249813,6.03401969561325,67.06018086069675,32.93981913930325,-0.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,czo,0,56,24,NA,10,219.4,219.4,NA,NA,247.5,NA,NA,gpe,NA,NA,NA,NA,NA,448,3.19,59.2578736044121,40.7421263955879,2020_september_arpa_2.3,3.19,3.6458,107.7456176
NA,131,NA,NA,346,NA,NA,NA,hydrated,arpa,2020_september,2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1795613068915528,NA,7,"2020_september_hp_arpa_(90,100]",hp,NA,0,NA,1,2020,september,6.8301,7.4926,0.662500000000001,2,6.1478,NA,97.09805071,NA,NA,62,NA,"(95,100]","(90,100]","(80,100]",0.911579425032699,0.09699711570840852,10.3095849056604,2.24658749299309,0.217912507006914,1.818249813,6.03401969561325,54.018940598929,45.981059401071,-0.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,czo,0,52,25,NA,10,222,222,NA,NA,251.2,NA,NA,NA,NA,NA,NA,NA,NA,449,6.08,53.4019308104832,46.5980691895168,2020_september_arpa_2.3,6.08,2.4645,97.09805071
NA,182,NA,NA,323,NA,NA,NA,moderate,arpa,2020_september,2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1795613068915528,NA,8,"2020_september_hp_arpa_(70,80]",hp,NA,0,NA,1,2020,september,7.7379,8.1238,0.385899999999999,2,7.1955,NA,71.14675516,NA,NA,78,NA,"(70,75]","(70,80]","(60,80]",0.952497599645486,0.04987141214024464,20.0515677636694,2.37200477239715,0.118295227602846,1.818249813,6.03401969561325,27.77403049887847,72.22596950112153,-0.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,czo,0,56,23,NA,10,199.4,199.4,NA,NA,262.9,NA,NA,gpe,NA,NA,NA,NA,NA,450,5.8,39.129252015493,60.870747984507,2020_september_arpa_2.3,5.8,2.4903,71.14675516
NA,NA,NA,NA,NA,NA,NA,NA,hydrated,cade,2021_august,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18030228817922916,"2021_august_hp_cade_(110,120]_1.1",6,"2021_august_hp_cade_(110,120]",hp,NA,0,NA,NA,2021,august,8.2832,9.51,1.226799999999999,1,7.2195,NA,115.33327065902022,NA,NA,58,NA,"(115,120]","(110,120]","(100,120]",0.8709989484752892,0.1481070117828857,6.751874796217809,3.3670206351209258,0.49867936487907416,1.1533327065902022,1,82.14372278828775,17.856277211712253,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,czo,0,NA,NA,NA,NA,NA,199.1,NA,NA,272,NA,NA,nogori,NA,0,12,30,NA,1296,0.19,100,0,2021_august_cade_1.1,0.19,3.8657,115.33327065902022
NA,NA,NA,NA,NA,NA,NA,NA,dry,cade,2021_august,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18030228817922916,"2021_august_hp_cade_(50,60]_1.1",10,"2021_august_hp_cade_(50,60]",hp,NA,0,NA,NA,2021,august,14.3077,15.5615,1.2538,1,12.0559,NA,55.67990052402519,NA,NA,55,NA,"(55,60]","(50,60]","(40,60]",0.9194293609227904,0.08763113568218511,11.411469133833148,3.200717491244417,0.28048250875558267,1.1533327065902022,1,48.60234252550114,51.39765747449886,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,czo,0,NA,NA,80,NA,NA,178.7,NA,NA,261.8,NA,NA,nogori,NA,0,11,70,NA,1269,6.02,48.277396631403406,51.722603368596594,2021_august_cade_1.1,6.02,3.4812,55.67990052402519
NA,NA,NA,NA,NA,NA,NA,NA,dry,cade,2021_august,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18030228817922916,"2021_august_hp_cade_(50,60]_1.1",14,"2021_august_hp_cade_(50,60]",hp,NA,0,NA,NA,2021,august,15.8817,17.9644,2.082700000000001,1,12.2134,NA,56.77561813374045,NA,NA,55,NA,"(55,60]","(50,60]","(40,60]",0.8840651510765736,0.13113835420641373,7.625534162385362,3.4350351445080265,0.45046485549197346,1.1533327065902022,1,72.7324958161684,27.267504183831605,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,czo,0,NA,NA,50,NA,NA,217.3,NA,NA,248.8,NA,NA,NA,1,0,11,50,NA,1281,7.53,49.22744131794899,50.77255868205101,2021_august_cade_1.1,NA,3.8855,56.77561813374045
NA,NA,NA,NA,NA,NA,NA,NA,moderate,cade,2021_august,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18030228817922916,"2021_august_hp_cade_(70,80]_1.1",12,"2021_august_hp_cade_(70,80]",hp,NA,0,NA,NA,2021,august,8.5888,9.5905,1.0016999999999996,1,7.1785,NA,71.0274409700063,NA,NA,67,NA,"(70,75]","(70,80]","(60,80]",0.8955528908816016,0.11662863263785388,8.574223819506843,2.388260449403055,0.2785395505969448,1.1533327065902022,1,64.6850540920032,35.3149459079968,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,czo,0,NA,NA,80,NA,NA,192.7,NA,NA,237.1,NA,NA,nogori,NA,0,24,95,NA,1275,3.62,61.5845198563709,38.4154801436291,2021_august_cade_1.1,3.62,2.6668,71.0274409700063
NA,NA,NA,NA,NA,NA,NA,NA,moderate,cade,2021_august,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18030228817922916,"2021_august_hp_cade_(70,80]_1.1",13,"2021_august_hp_cade_(70,80]",hp,NA,0,NA,NA,2021,august,15.7823,18.4084,2.626100000000001,1,12.0556,NA,70.46716934553362,NA,NA,67,NA,"(70,75]","(70,80]","(60,80]",0.8573423002542317,0.16639526558232964,6.009786375233233,4.101439830186219,0.6824601698137807,1.1533327065902022,1,92.28682966958507,7.713170330414925,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,czo,0,NA,NA,50,NA,NA,218.6,NA,NA,266.2,NA,NA,nogori,NA,0,24,50,NA,1279,5.1,61.09873494688966,38.90126505311034,2021_august_cade_1.1,5.1,4.7839,70.46716934553362
NA,NA,NA,NA,NA,NA,NA,NA,hydrated,cade,2021_august,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18030228817922916,"2021_august_hp_cade_(90,100]_1.1",4,"2021_august_hp_cade_(90,100]",hp,NA,0,NA,NA,2021,august,14.4724,16.6287,2.156299999999998,1,12.1324,NA,92.14957264957258,NA,NA,46,NA,"(90,95]","(90,100]","(80,100]",0.870326604003921,0.1489939470993061,6.711682047952517,3.742143299235659,0.5575567007643407,1.1533327065902022,1,82.63563851790886,17.36436148209114,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,czo,0,NA,NA,70,NA,NA,182.5,NA,NA,225.2,NA,NA,nogori,NA,0,13,60,NA,1289,2.28,79.89851681394727,20.101483186052732,2021_august_cade_1.1,2.28,4.2997,92.14957264957258
NA,NA,NA,NA,NA,NA,NA,NA,hydrated,cade,2021_august,2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18148085779797937,"2021_august_hp_cade_(100,110]_2.4",8,"2021_august_hp_cade_(100,110]",hp,NA,0,NA,NA,2021,august,15.2312,18.4634,3.2322000000000006,2,12.2071,NA,106.88138619754643,NA,NA,33,NA,"(105,110]","(100,110]","(100,120]",0.8249401518680199,0.21220914964021223,4.71233215766351,4.303300302219526,0.913199697780474,1.3792619526042162,1,116.93197410188516,-16.93197410188516,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,czo,0,NA,NA,90,NA,NA,206.9,NA,NA,275.5,NA,NA,nogori,NA,0,15,75,NA,1657,1.64,77.49172374090449,22.50827625909551,2021_august_cade_2.4,1.64,5.2165,106.88138619754643
NA,NA,NA,NA,NA,NA,NA,NA,hydrated,cade,2021_august,2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18148085779797937,"2021_august_hp_cade_(110,120]_2.4",5,"2021_august_hp_cade_(110,120]",hp,NA,0,NA,NA,2021,august,9.1548,11.4483,2.2935,2,7.1922,NA,116.86028737389177,NA,NA,58,NA,"(115,120]","(110,120]","(100,120]",0.799664579020466,0.25052431511338313,3.9916285153695226,2.5540486989334665,0.6398513010665337,1.3792619526042162,1,138.0444847755026,-38.04448477550261,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,czo,0,NA,NA,100,NA,NA,198.8,NA,NA,281.1,NA,NA,nogori,NA,0,12,100,NA,1650,1.86,84.72668092761144,15.27331907238856,2021_august_cade_2.4,1.86,3.1939,116.86028737389177
NA,NA,NA,NA,NA,NA,NA,NA,hydrated,cade,2021_august,2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18148085779797937,"2021_august_hp_cade_(130,140]_2.4",4,"2021_august_hp_cade_(130,140]",hp,NA,0,NA,NA,2021,august,15.3474,19.6718,4.324400000000001,2,12.2121,NA,137.92619526042162,NA,NA,40,NA,"(135,140]","(130,140]","(120,140]",0.7801726329059873,0.2817675958142748,3.549024142077513,3.6334980032330546,1.0238019967669456,1.3792619526042162,1,155.26022922369725,-55.26022922369725,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,czo,0,NA,NA,95,NA,NA,185.3,NA,NA,237.3,NA,NA,nogori,NA,0,5,80,NA,1646,2.25,100,0,2021_august_cade_2.4,2.25,4.6573,137.92619526042162
NA,NA,NA,NA,NA,NA,NA,NA,hydrated,cade,2021_august,2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18148085779797937,"2021_august_hp_cade_(130,140]_2.4",6,"2021_august_hp_cade_(130,140]",hp,NA,0,NA,NA,2021,august,8.0364,9.1025,1.0660999999999987,2,7.239,NA,133.69701529972383,NA,NA,40,NA,"(130,135]","(130,140]","(120,140]",0.8828783301290856,0.1326589019959184,7.538129631366673,6.0990117923647365,0.8090882076352637,1.3792619526042162,1,73.09801353462385,26.90198646537615,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,czo,0,NA,NA,100,NA,NA,216.7,NA,NA,285.1,NA,NA,nogori,NA,0,5,90,NA,1652,0.44,96.93373695061145,3.066263049388553,2021_august_cade_2.4,0.44,6.9081,133.69701529972383
NA,NA,NA,NA,NA,NA,NA,NA,hydrated,cade,2021_august,2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18148085779797937,"2021_august_hp_cade_(90,100]_2.4",11,"2021_august_hp_cade_(90,100]",hp,NA,0,NA,NA,2021,august,8.8375,10.4186,1.5810999999999993,2,7.2395,NA,98.94242803504372,NA,NA,46,NA,"(95,100]","(90,100]","(80,100]",0.8482425661797172,0.17890806223479483,5.589463032066286,2.355060660741367,0.4213393392586333,1.3792619526042162,1,98.58233226666334,1.417667733336657,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,czo,0,NA,NA,90,NA,NA,183.7,NA,NA,221.1,NA,NA,nogori,NA,0,13,90,NA,1637,3.12,71.73577712937578,28.264222870624224,2021_august_cade_2.4,3.12,2.7764,98.94242803504372
NA,NA,NA,NA,NA,NA,NA,NA,hydrated,arpa,2021_august,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18188679557557427,"2021_august_hp_arpa_(110,120]_1.2",7,"2021_august_hp_arpa_(110,120]",hp,NA,0,NA,NA,2021,august,13.7016,15.4941,1.7925000000000004,1,12.0924,NA,111.3907531692767,NA,NA,20,NA,"(110,115]","(110,120]","(100,120]",0.8843108021763122,0.13082413732702755,7.643849372384935,3.7405462621255823,0.48935373787441705,1.554122524182408,1,71.92613235778839,28.07386764221161,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,czo,0,NA,NA,75,NA,NA,204.3,NA,NA,290,NA,NA,nogori,NA,0,5,50,NA,1330,2.84,71.67437022243604,28.32562977756396,2021_august_arpa_1.2,2.84,4.2299,111.3907531692767
NA,200,NA,NA,NA,NA,NA,NA,hydrated,arpa,2021_august,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18188679557557427,"2021_august_hp_arpa_(120,130]_1.2",6,"2021_august_hp_arpa_(120,130]",hp,NA,0,NA,NA,2021,august,7.9529,8.8722,0.9192999999999998,1,7.2102,NA,123.77810690723048,NA,NA,17,NA,"(120,125]","(120,130]","(120,140]",0.8963842113568224,0.11559305410604936,8.651038833895356,3.60525729807714,0.41674270192286,1.554122524182408,1,63.55219670579123,36.44780329420877,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,czo,0,NA,NA,30,NA,NA,192.2,NA,NA,251.8,NA,NA,NA,1,0,12,30,NA,1327,1.96,79.64501188369792,20.35498811630208,2021_august_arpa_1.2,1.96,4.022,123.77810690723048
NA,NA,NA,NA,NA,NA,NA,NA,hydrated,arpa,2021_august,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18188679557557427,"2021_august_hp_arpa_(150,160]_1.2",8,"2021_august_hp_arpa_(150,160]",hp,NA,0,NA,NA,2021,august,13.0962,14.6418,1.5456000000000003,1,12.0866,NA,153.0903328050715,NA,NA,12,NA,"(150,155]","(150,160]","(140,160]",0.8944392082940622,0.11801896733403586,8.473214285714283,3.507990574929312,0.41400942507068805,1.554122524182408,1,64.88594565678561,35.11405434321439,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,czo,0,NA,NA,80,NA,NA,214.9,NA,NA,278.9,NA,NA,nogori,NA,0,8,75,NA,1332,0.08,98.50596103136026,1.4940389686397424,2021_august_arpa_1.2,0.08,3.922,153.0903328050715
NA,98,NA,NA,NA,NA,NA,NA,dry,arpa,2021_august,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18188679557557427,"2021_august_hp_arpa_(50,60]_1.2",11,"2021_august_hp_arpa_(50,60]",hp,NA,0,NA,NA,2021,august,13.076,13.5794,0.5033999999999992,1,12.1017,NA,51.667864107564256,NA,NA,0,NA,"(50,55]","(50,60]","(40,60]",0.9629291426719884,0.03849801162434989,25.97536750099329,2.0237881791537182,0.0779118208462819,1.554122524182408,1,21.165918890661803,78.8340811093382,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,czo,0,NA,NA,80,NA,NA,200.2,NA,NA,242,NA,NA,NA,1,0,5,95,NA,1314,5.3,33.24568256595191,66.75431743404809,2021_august_arpa_1.2,5.3,2.1017,51.667864107564256
NA,NA,NA,NA,NA,NA,NA,NA,moderate,arpa,2021_august,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18188679557557427,"2021_august_hp_arpa_(60,70]_1.2",9,"2021_august_hp_arpa_(60,70]",hp,NA,0,NA,NA,2021,august,14.0033,15.2696,1.266300000000001,1,12.1139,NA,67.02127659574472,NA,NA,11,NA,"(65,70]","(60,70]","(60,80]",0.9170705192015508,0.09042868466718568,11.05843796888572,2.7248916337035674,0.24640836629643248,1.554122524182408,1,49.717014575482146,50.282985424517854,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,czo,0,NA,NA,50,NA,NA,171.9,NA,NA,271.5,NA,NA,nogori,NA,0,18,50,NA,1336,5.25,43.12483446631934,56.87516553368066,2021_august_arpa_1.2,5.25,2.9713,67.02127659574472
NA,297,NA,NA,NA,NA,NA,NA,moderate,arpa,2021_august,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18188679557557427,"2021_august_hp_arpa_(70,80]_1.2",12,"2021_august_hp_arpa_(70,80]",hp,NA,0,NA,NA,2021,august,8.1618,8.9013,0.7395000000000014,1,7.2095,NA,77.65410059855108,NA,NA,25,NA,"(75,80]","(70,80]","(60,80]",0.9169222473121902,0.09060501359994136,11.036916835699776,2.4233338074213875,0.21956619257861257,1.554122524182408,1,49.81395890406724,50.18604109593276,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,czo,0,NA,NA,80,NA,NA,207,NA,NA,255.9,NA,NA,NA,1,0,16,85,NA,1316,4.36,49.96652412550504,50.03347587449496,2021_august_arpa_1.2,4.36,2.6429,77.65410059855108
NA,NA,NA,NA,NA,NA,NA,NA,moderate,arpa,2021_august,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18188679557557427,"2021_august_hp_arpa_(70,80]_1.2",13,"2021_august_hp_arpa_(70,80]",hp,NA,0,NA,NA,2021,august,13.2307,14.0308,0.8000999999999987,1,12.088,NA,70.01837752690975,NA,NA,25,NA,"(70,75]","(70,80]","(60,80]",0.9429754540011974,0.06047299084704503,16.53630796150484,3.45713660945919,0.2090633905408099,1.554122524182408,1,33.247598131398384,66.75240186860162,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,czo,0,NA,NA,70,NA,NA,197.6,NA,NA,242.3,NA,NA,nogori,NA,0,16,70,NA,1319,5.46,45.05331879398955,54.94668120601045,2021_august_arpa_1.2,5.46,3.6662,70.01837752690975
NA,NA,NA,NA,NA,NA,NA,NA,moderate,cade,2021_august,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1856150138950748,"2021_august_hp_cade_(60,70]_1.2",12,"2021_august_hp_cade_(60,70]",hp,NA,0,NA,NA,2021,august,14.3038,15.6999,1.3960999999999988,1,12.1957,NA,66.22551112376065,NA,NA,70,NA,"(65,70]","(60,70]","(60,80]",0.911075866725266,0.09760343405248946,10.245541150347403,2.2790562806132524,0.22244371938674767,1.1221556221556224,1,52.58380343502984,47.41619656497016,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,czo,0,NA,NA,70,NA,NA,189.8,NA,NA,214.9,NA,NA,nogori,NA,0,10,80,NA,1317,5.04,59.016334112860136,40.983665887139864,2021_august_cade_1.2,5.04,2.5015,66.22551112376065
NA,NA,NA,NA,NA,NA,NA,NA,hydrated,cade,2021_august,1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1856150138950748,"2021_august_hp_cade_(90,100]_1.2",10,"2021_august_hp_cade_(90,100]",hp,NA,0,NA,NA,2021,august,14.7269,17.1534,2.4265000000000008,1,12.1766,NA,95.1456691369643,NA,NA,46,NA,"(95,100]","(90,100]","(80,100]",0.8585411638508983,0.16476651569576767,6.069194312796207,3.05340164923572,0.5030983507642803,1.1221556221556224,1,88.7678815620527,11.232118437947308,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,czo,0,NA,NA,NA,NA,NA,199.3,NA,NA,244.6,NA,NA,nogori,NA,0,13,20,NA,1310,2.27,84.7883014248886,15.2116985751114,2021_august_cade_1.2,2.27,3.5565,95.1456691369643
NA,NA,NA,NA,NA,NA,NA,NA,hydrated,abco,2021_august,2.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1859089443361578,"2021_august_hp_abco_(110,120]_2.1",11,"2021_august_hp_abco_(110,120]",hp,NA,0,NA,NA,2021,august,14.0663,16.2319,2.1655999999999995,2,12.1769,NA,114.61839737482796,NA,NA,70,NA,"(110,115]","(110,120]","(100,120]",0.8665837024624351,0.153956619722315,6.4953361654968615,6.359857792371812,0.9791422076281888,1.7519935669771511,1,82.81291697506116,17.187083024938843,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,czo,0,NA,NA,NA,NA,NA,205.8,NA,NA,264.7,NA,NA,nogori,NA,0,20,30,NA,1541,3.44,65.42169990531865,34.57830009468135,2021_august_abco_2.1,3.44,7.339,114.61839737482796
NA,NA,NA,NA,NA,NA,NA,NA,hydrated,abco,2021_august,2.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1859089443361578,"2021_august_hp_abco_(150,160]_2.1",2,"2021_august_hp_abco_(150,160]",hp,NA,0,NA,NA,2021,august,14.1156,17.3638,3.2482000000000006,2,12.0564,NA,157.74087024087024,NA,NA,22,NA,"(155,160]","(150,160]","(140,160]",0.8129326529907048,0.23011419989231777,4.345668370174249,2.6026038885497416,0.5988961114502582,1.7519935669771511,1,123.77790682100192,-23.777906821001935,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,czo,0,NA,NA,40,NA,NA,184.4,NA,NA,263.4,NA,NA,nogori,NA,0,9,NA,NA,1551,1.24,90.03507388045531,9.964926119544684,2021_august_abco_2.1,1.24,3.2015,157.74087024087024
NA,NA,NA,NA,NA,NA,NA,NA,hydrated,abco,2021_august,2.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1859089443361578,"2021_august_hp_abco_(150,160]_2.1",3,"2021_august_hp_abco_(150,160]",hp,NA,0,NA,NA,2021,august,6.9447,8.107,1.1622999999999992,2,6.204,NA,156.91913055218018,NA,NA,22,NA,"(155,160]","(150,160]","(140,160]",0.8566300727766128,0.16736504096649232,5.974963434569393,4.922796039225361,0.823903960774639,1.7519935669771511,1,90.02527638684525,9.974723613154753,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,czo,0,NA,NA,60,NA,NA,183.3,NA,NA,236.1,NA,NA,nogori,NA,0,9,60,NA,1553,1.99,89.56604265558165,10.433957344418346,2021_august_abco_2.1,1.99,5.7467,156.91913055218018
NA,NA,NA,NA,NA,NA,NA,NA,hydrated,abco,2021_august,2.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1859089443361578,"2021_august_hp_abco_(150,160]_2.1",6,"2021_august_hp_abco_(150,160]",hp,NA,0,NA,NA,2021,august,13.2481,15.0427,1.7946000000000009,2,12.0692,NA,152.2266519636952,NA,NA,22,NA,"(150,155]","(150,160]","(140,160]",0.8806996084479515,0.13546093402072756,7.3822021620416765,10.080839998138632,1.3655600018613685,1.7519935669771511,1,72.86412953633318,27.13587046366682,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,czo,0,NA,NA,40,NA,NA,202.9,NA,NA,278.8,NA,NA,nogori,NA,0,9,15,NA,1560,2.34,86.88767746239131,13.11232253760869,2021_august_abco_2.1,2.34,NA,152.2266519636952
NA,49,NA,NA,428,NA,NA,NA,hydrated,arpa,2020_september,2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1894410263589819,NA,2,"2020_september_hp_arpa_(130,140]",hp,NA,0,NA,1,2020,september,8.2899,9.7028,1.4129,2,7.2546,NA,136.47252,NA,NA,60,NA,"(135,140]","(130,140]","(120,140]",0.8543822401780932,0.17043631406892726,5.8672942175667,4.1405072123510704,0.705692787648927,1.593971631,5.35634364980698,89.96800605691314,10.03199394308686,-0.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,czo,0,58,24,NA,10,216.8,216.8,NA,NA,236.3,NA,NA,gpe,NA,NA,NA,NA,NA,442,2.18,85.6179102223934,14.3820897776066,2020_september_arpa_2.2,2.18,4.8462,136.47252
NA,121,NA,NA,338,NA,NA,NA,hydrated,arpa,2020_september,2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1894410263589819,NA,4,"2020_september_hp_arpa_(130,140]",hp,NA,0,NA,1,2020,september,7.787,8.6711,0.884099999999999,2,7.1477,NA,138.2918817,NA,NA,60,NA,"(135,140]","(130,140]","(120,140]",0.898040617684031,0.11353537947861808,8.80782716887231,3.39486294703094,0.385437052969058,1.593971631,5.35634364980698,59.93178017494153,40.06821982505847,-0.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,czo,0,58,24,NA,10,220.5,220.5,NA,NA,244.7,NA,NA,gpe,NA,NA,NA,NA,NA,443,2.46,86.7593117784917,13.2406882215083,2020_september_arpa_2.2,2.46,3.7803,138.2918817
NA,NA,NA,NA,NA,0,NA,NA,hydrated,arpa,2020_september,2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1894410263589819,NA,8,"2020_september_hp_arpa_(100,110]",hp,mpa estimated,0,NA,0,2020,september,7.9554,8.7058,0.7504,2,7.2069,NA,100.253841,NA,NA,50,NA,"(100,105]","(100,110]","(100,120]",0.913804590043419,0.09432586670689092,10.6015458422175,3.82472911162673,0.360770888373269,1.593971631,5.35634364980698,49.79167845519787,50.20832154480213,-0.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,czo,0,57,23,NA,10,193.8,193.8,NA,NA,234.4,NA,NA,nogori,NA,NA,NA,NA,NA,444,5,62.8956243952123,37.1043756047877,2020_september_arpa_2.2,5,4.1855,100.253841
NA,113,NA,NA,337,NA,NA,NA,dry,arpa,2020_september,2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1894410263589819,NA,10,"2020_september_hp_arpa_(50,60]",hp,NA,0,NA,1,2020,september,7.8372,8.1944,0.3572,2,7.2256,NA,58.40418574,NA,NA,50,NA,"(55,60]","(50,60]","(40,60]",0.956409255101045,0.04557750216914204,21.9406494960806,2.95262665234795,0.134573347652055,1.593971631,5.35634364980698,24.05893963157421,75.9410603684258,-0.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,czo,0,57,24,NA,10,214.4,214.4,NA,NA,249,NA,NA,NA,NA,NA,NA,NA,NA,446,6.87,36.6406682554064,63.3593317445936,2020_september_arpa_2.2,6.87,3.0872,58.40418574
NA,8,NA,NA,59,NA,NA,NA,hydrated,arpa,2021_august,1.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.19315639025088693,"2021_august_hp_arpa_(100,110]_1.5",5,"2021_august_hp_arpa_(100,110]",hp,NA,0,NA,NA,2021,august,8.3828,9.6,1.2172,1,7.2482,NA,107.28009871320292,NA,NA,20,NA,"(105,110]","(100,110]","(100,120]",0.8732083333333334,0.14520208045044616,6.886953664147223,2.4871592958333335,0.36114070416666655,1.3991539399153934,1,75.17332471467608,24.826675285323915,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,czo,0,NA,NA,90,NA,NA,186.9,NA,NA,271.9,NA,NA,NA,1,0,5,90,NA,1447,1.56,76.67497882305227,23.32502117694773,2021_august_arpa_1.5,1.56,2.8483,107.28009871320292
